ticker,date,open,high,low,close,volume
GOOGL,1/11/21 16:18,1764.95,1764.95,1764.46,1764.46,2
GOOGL,1/11/21 16:19,1764.89,1765.13,1764.89,1765.13,37
GOOGL,1/11/21 16:20,1764.94,1765.655,1764.685,1765.65,178
GOOGL,1/11/21 16:21,1766.47,1766.47,1766.47,1766.47,7
GOOGL,1/11/21 16:22,1766.09,1766.09,1766.09,1766.09,1
GOOGL,1/11/21 16:23,1767.52,1767.52,1767.52,1767.52,8
GOOGL,1/11/21 16:24,1767.77,1769.77,1767.77,1769.77,526
GOOGL,1/11/21 16:25,1769.375,1769.5,1769.375,1769.5,100
GOOGL,1/11/21 16:26,1769.105,1769.105,1769.105,1769.105,7
GOOGL,1/11/21 16:27,1769.01,1769.02,1768.01,1769.02,122
GOOGL,1/11/21 16:28,1769.02,1769.02,1769.02,1769.02,0
GOOGL,1/11/21 16:29,1769.25,1769.7,1769.25,1769.53,107
GOOGL,1/11/21 16:30,1769.53,1769.53,1769.53,1769.53,5
GOOGL,1/11/21 16:31,1770.33,1770.33,1769.9,1769.9,2
GOOGL,1/11/21 16:32,1769.81,1770.05,1769.485,1770.05,222
GOOGL,1/11/21 16:33,1768.91,1770.24,1768.91,1769.595,38
GOOGL,1/11/21 16:34,1769.14,1769.51,1769.14,1769.415,24
GOOGL,1/11/21 16:35,1769.64,1769.86,1768.825,1768.825,276
GOOGL,1/11/21 16:36,1769.195,1769.195,1769.195,1769.195,16
GOOGL,1/11/21 16:37,1768.65,1768.65,1768.65,1768.65,100
GOOGL,1/11/21 16:38,1769,1769,1767.83,1768.455,585
GOOGL,1/11/21 16:39,1768.975,1770.175,1768.975,1769.77,134
GOOGL,1/11/21 16:40,1769.5,1770.2,1769.02,1769.105,123
GOOGL,1/11/21 16:41,1769.25,1769.61,1769.25,1769.61,114
GOOGL,1/11/21 16:42,1769.36,1769.45,1769.29,1769.37,90
GOOGL,1/11/21 16:43,1769.18,1769.42,1769.16,1769.16,315
GOOGL,1/11/21 16:44,1770.115,1770.12,1769.81,1769.81,40
GOOGL,1/11/21 16:45,1769.81,1769.81,1769.81,1769.81,0
GOOGL,1/11/21 16:46,1770.24,1770.24,1768.775,1768.98,238
GOOGL,1/11/21 16:47,1768.14,1768.96,1767.11,1768.96,433
GOOGL,1/11/21 16:48,1770.135,1770.135,1770.135,1770.135,15
GOOGL,1/11/21 16:49,1770.135,1770.135,1770.135,1770.135,0
GOOGL,1/11/21 16:50,1771.19,1771.35,1771.19,1771.35,42
GOOGL,1/11/21 16:51,1771.37,1771.37,1771.37,1771.37,100
GOOGL,1/11/21 16:52,1771.37,1771.37,1771.37,1771.37,0
GOOGL,1/11/21 16:53,1771.64,1772.055,1771.25,1772.055,115
GOOGL,1/11/21 16:54,1770.92,1770.98,1770.92,1770.98,54
GOOGL,1/11/21 16:55,1770.515,1770.72,1770.515,1770.53,50
GOOGL,1/11/21 16:56,1770.53,1770.53,1770.53,1770.53,0
GOOGL,1/11/21 16:57,1772.79,1772.79,1772.79,1772.79,11
GOOGL,1/11/21 16:58,1772.94,1772.94,1772.39,1772.39,1
GOOGL,1/11/21 16:59,1772.1,1772.81,1772.1,1772.46,2
GOOGL,1/11/21 17:00,1773.13,1773.8,1773.035,1773.035,42
GOOGL,1/11/21 17:01,1772.15,1772.435,1772.09,1772.405,55
GOOGL,1/11/21 17:02,1772,1772.295,1771.955,1772.295,34
GOOGL,1/11/21 17:03,1772.295,1772.295,1772.295,1772.295,0
GOOGL,1/11/21 17:04,1773.65,1773.735,1772.87,1772.87,378
GOOGL,1/11/21 17:05,1772.815,1772.815,1772,1772,32
GOOGL,1/11/21 17:06,1771.955,1771.955,1770.73,1770.73,115
GOOGL,1/11/21 17:07,1771.36,1771.545,1771.36,1771.545,13
GOOGL,1/11/21 17:08,1771.7,1771.7,1770.815,1770.815,26
GOOGL,1/11/21 17:09,1770.825,1770.825,1770.825,1770.825,16
GOOGL,1/11/21 17:10,1771.31,1771.31,1770.7,1770.835,28
GOOGL,1/11/21 17:11,1770.54,1771.105,1770.51,1771.105,209
GOOGL,1/11/21 17:12,1771.11,1771.26,1770.785,1770.785,12
GOOGL,1/11/21 17:13,1770.795,1770.795,1769.33,1769.66,297
GOOGL,1/11/21 17:14,1769.73,1770.645,1769.73,1770.645,43
GOOGL,1/11/21 17:15,1770.86,1770.86,1770.43,1770.43,101
GOOGL,1/11/21 17:16,1769.895,1770.54,1769.895,1770.325,114
GOOGL,1/11/21 17:17,1770.76,1770.76,1769.8,1769.8,14
GOOGL,1/11/21 17:18,1769.54,1769.73,1769.19,1769.385,33
GOOGL,1/11/21 17:19,1769.26,1769.955,1769.24,1769.955,19
GOOGL,1/11/21 17:20,1769.955,1770.205,1769.76,1770.09,136
GOOGL,1/11/21 17:21,1769.8,1769.85,1769.8,1769.85,70
GOOGL,1/11/21 17:22,1769.85,1769.85,1769.85,1769.85,0
GOOGL,1/11/21 17:23,1770.38,1770.7,1770.38,1770.7,125
GOOGL,1/11/21 17:24,1770.5,1770.5,1770.5,1770.5,99
GOOGL,1/11/21 17:25,1769.98,1770.64,1769.98,1770.375,246
GOOGL,1/11/21 17:26,1770.7,1770.87,1770.7,1770.87,337
GOOGL,1/11/21 17:27,1771.73,1772.1,1771.605,1771.955,235
GOOGL,1/11/21 17:28,1772.88,1772.88,1771.77,1772.63,78
GOOGL,1/11/21 17:29,1772.795,1773.8,1772.71,1773.8,460
GOOGL,1/11/21 17:30,1774.125,1775.83,1774.125,1775.83,702
GOOGL,1/11/21 17:31,1776.02,1776.79,1776.02,1776.24,162
GOOGL,1/11/21 17:32,1777.415,1777.415,1777.415,1777.415,30
GOOGL,1/11/21 17:33,1776.825,1776.825,1776.46,1776.46,49
GOOGL,1/11/21 17:34,1777,1777.04,1777,1777.04,140
GOOGL,1/11/21 17:35,1777.04,1777.04,1777.04,1777.04,0
GOOGL,1/11/21 17:36,1776.25,1776.695,1776.25,1776.58,5
GOOGL,1/11/21 17:37,1776.335,1776.47,1775.89,1775.89,105
GOOGL,1/11/21 17:38,1775.695,1776.03,1775.695,1776.03,45
GOOGL,1/11/21 17:39,1776.01,1776.32,1776.01,1776.32,17
GOOGL,1/11/21 17:40,1776.32,1776.32,1776.32,1776.32,0
GOOGL,1/11/21 17:41,1777.06,1777.06,1777.06,1777.06,7
GOOGL,1/11/21 17:42,1777.99,1778.17,1777.23,1777.42,461
GOOGL,1/11/21 17:43,1778.085,1778.085,1776.66,1777.405,273
GOOGL,1/11/21 17:44,1777.935,1778.06,1777.55,1777.575,217
GOOGL,1/11/21 17:45,1777.765,1777.765,1777.435,1777.435,26
GOOGL,1/11/21 17:46,1777.025,1777.95,1777.025,1777.95,13
GOOGL,1/11/21 17:47,1777.795,1777.795,1777.795,1777.795,27
GOOGL,1/11/21 17:48,1777.675,1777.675,1776.75,1776.75,140
GOOGL,1/11/21 17:49,1777.39,1777.39,1777.39,1777.39,15
GOOGL,1/11/21 17:50,1777.12,1777.12,1776.305,1776.305,303
GOOGL,1/11/21 17:51,1776.28,1777.215,1776.095,1776.21,58
GOOGL,1/11/21 17:52,1776.06,1776.06,1775.785,1775.83,100
GOOGL,1/11/21 17:53,1776.435,1776.435,1775.84,1775.94,191
GOOGL,1/11/21 17:54,1776.925,1777.435,1776.64,1777.37,306
GOOGL,1/11/21 17:55,1777.11,1777.505,1776.84,1776.84,554
GOOGL,1/11/21 17:56,1777.225,1777.225,1776.86,1776.86,98
GOOGL,1/11/21 17:57,1776.495,1776.495,1775.81,1776.24,217
GOOGL,1/11/21 17:58,1775.69,1775.69,1775.68,1775.68,154
GOOGL,1/11/21 17:59,1776.325,1776.325,1776.315,1776.315,3
GOOGL,1/11/21 18:00,1777.41,1777.44,1776.475,1776.475,49
GOOGL,1/11/21 18:01,1776.625,1776.84,1776.1,1776.1,500
GOOGL,1/11/21 18:02,1776.11,1776.11,1773.855,1774.48,104
GOOGL,1/11/21 18:03,1774.635,1774.905,1773.905,1774.905,57
GOOGL,1/11/21 18:04,1775.09,1775.09,1774.885,1774.885,103
GOOGL,1/11/21 18:05,1775.19,1775.41,1775.165,1775.41,121
GOOGL,1/11/21 18:06,1775.41,1775.41,1775.41,1775.41,0
GOOGL,1/11/21 18:07,1774.68,1774.68,1774.4,1774.4,85
GOOGL,1/11/21 18:08,1774.4,1774.4,1774.4,1774.4,0
GOOGL,1/11/21 18:09,1773.48,1773.81,1773.48,1773.81,24
GOOGL,1/11/21 18:10,1774.685,1774.685,1774.685,1774.685,10
GOOGL,1/11/21 18:11,1774.685,1774.685,1774.685,1774.685,0
GOOGL,1/11/21 18:12,1773.28,1773.28,1773.28,1773.28,13
GOOGL,1/11/21 18:13,1773.28,1773.28,1773.28,1773.28,0
GOOGL,1/11/21 18:14,1773.85,1773.85,1773.74,1773.74,126
GOOGL,1/11/21 18:15,1774.25,1774.385,1773.64,1773.64,327
GOOGL,1/11/21 18:16,1774.41,1774.59,1774.12,1774.495,5
GOOGL,1/11/21 18:17,1774.26,1774.26,1774.26,1774.26,2
GOOGL,1/11/21 18:18,1774.26,1774.26,1772.45,1772.75,410
GOOGL,1/11/21 18:19,1772.75,1772.75,1772.75,1772.75,0
GOOGL,1/11/21 18:20,1772.29,1772.29,1771.26,1771.26,21
GOOGL,1/11/21 18:21,1771.665,1771.665,1770.695,1770.845,313
GOOGL,1/11/21 18:22,1770.845,1770.845,1770.845,1770.845,0
GOOGL,1/11/21 18:23,1770.88,1770.92,1770.88,1770.92,4
GOOGL,1/11/21 18:24,1771.925,1771.925,1770.96,1770.96,226
GOOGL,1/11/21 18:25,1771.385,1771.385,1771.385,1771.385,5
GOOGL,1/11/21 18:26,1769.86,1770,1769.86,1769.935,103
GOOGL,1/11/21 18:27,1769.98,1769.98,1769.98,1769.98,14
GOOGL,1/11/21 18:28,1770.015,1770.52,1770.015,1770.52,104
GOOGL,1/11/21 18:29,1770.52,1770.52,1770.52,1770.52,0
GOOGL,1/11/21 18:30,1770.52,1770.52,1770.52,1770.52,0
GOOGL,1/11/21 18:31,1770.52,1770.52,1770.52,1770.52,0
GOOGL,1/11/21 18:32,1769.45,1769.46,1768.915,1769.215,134
GOOGL,1/11/21 18:33,1769.11,1769.53,1769.11,1769.53,7
GOOGL,1/11/21 18:34,1769.35,1769.775,1769.35,1769.58,136
GOOGL,1/11/21 18:35,1769.58,1769.58,1769.58,1769.58,0
GOOGL,1/11/21 18:36,1769.58,1769.58,1769.58,1769.58,0
GOOGL,1/11/21 18:37,1769.58,1769.58,1769.58,1769.58,0
GOOGL,1/11/21 18:38,1769.265,1769.265,1769.15,1769.15,4
GOOGL,1/11/21 18:39,1769.15,1769.15,1769.15,1769.15,0
GOOGL,1/11/21 18:40,1767.99,1767.99,1766.935,1766.935,104
GOOGL,1/11/21 18:41,1766.935,1766.935,1766.935,1766.935,0
GOOGL,1/11/21 18:42,1767.19,1767.48,1767.19,1767.48,2
GOOGL,1/11/21 18:43,1767.62,1768.01,1767.135,1767.39,113
GOOGL,1/11/21 18:44,1767.63,1767.63,1767.56,1767.56,3
GOOGL,1/11/21 18:45,1767.68,1767.68,1767.68,1767.68,100
GOOGL,1/11/21 18:46,1767.27,1767.46,1766.25,1766.25,506
GOOGL,1/11/21 18:47,1767.45,1767.48,1766.86,1766.86,240
GOOGL,1/11/21 18:48,1767.25,1767.35,1766.625,1766.625,102
GOOGL,1/11/21 18:49,1766.475,1766.94,1765.81,1766.93,520
GOOGL,1/11/21 18:50,1766.93,1766.93,1766.93,1766.93,0
GOOGL,1/11/21 18:51,1767.95,1768.26,1767.58,1767.87,305
GOOGL,1/11/21 18:52,1768.13,1768.135,1768.13,1768.135,2
GOOGL,1/11/21 18:53,1768.135,1768.135,1768.135,1768.135,0
GOOGL,1/11/21 18:54,1768.3,1768.58,1768.18,1768.18,36
GOOGL,1/11/21 18:55,1768.88,1768.88,1768.88,1768.88,1
GOOGL,1/11/21 18:56,1767.905,1768.03,1767.81,1767.81,1019
GOOGL,1/11/21 18:57,1767.81,1767.81,1767.81,1767.81,0
GOOGL,1/11/21 18:58,1767.355,1767.445,1767.02,1767.34,329
GOOGL,1/11/21 18:59,1767.335,1767.335,1767.285,1767.285,402
GOOGL,1/11/21 19:00,1766.38,1766.38,1766.015,1766.015,101
GOOGL,1/11/21 19:01,1765.97,1765.97,1764.505,1764.505,349
GOOGL,1/11/21 19:02,1764.77,1765.2,1764.55,1764.735,180
GOOGL,1/11/21 19:03,1764.3,1764.84,1764.3,1764.84,300
GOOGL,1/11/21 19:04,1764.135,1764.53,1764.135,1764.355,801
GOOGL,1/11/21 19:05,1765.89,1765.89,1765.89,1765.89,2
GOOGL,1/11/21 19:06,1765.89,1765.89,1765.89,1765.89,0
GOOGL,1/11/21 19:07,1765.89,1765.89,1765.89,1765.89,0
GOOGL,1/11/21 19:08,1764.38,1764.605,1764.215,1764.595,211
GOOGL,1/11/21 19:09,1764.595,1764.595,1764.595,1764.595,0
GOOGL,1/11/21 19:10,1764.7,1765.075,1764.7,1764.88,229
GOOGL,1/11/21 19:11,1763.96,1764.27,1763.96,1764.27,5
GOOGL,1/11/21 19:12,1764.01,1764.01,1763.345,1763.64,37
GOOGL,1/11/21 19:13,1763.095,1763.095,1763.095,1763.095,202
GOOGL,1/11/21 19:14,1763.72,1763.72,1762.91,1763.1,1317
GOOGL,1/11/21 19:15,1763.46,1763.845,1762.96,1762.96,312
GOOGL,1/11/21 19:16,1762.625,1763.54,1762.51,1763.435,408
GOOGL,1/11/21 19:17,1762.7,1762.86,1762.45,1762.61,165
GOOGL,1/11/21 19:18,1761.86,1761.86,1760.78,1760.8,845
GOOGL,1/11/21 19:19,1760.64,1760.64,1760.26,1760.59,162
GOOGL,1/11/21 19:20,1760.42,1761.1,1759.81,1760.29,534
GOOGL,1/11/21 19:21,1760.24,1760.24,1759.315,1759.375,15
GOOGL,1/11/21 19:22,1759.48,1760.47,1759.4,1760.47,227
GOOGL,1/11/21 19:23,1759.7,1759.7,1758.845,1759.25,109
GOOGL,1/11/21 19:24,1759.61,1760.63,1759.23,1760.63,297
GOOGL,1/11/21 19:25,1760.25,1760.25,1759.665,1760.01,24
GOOGL,1/11/21 19:26,1760.045,1760.045,1759.62,1759.62,4
GOOGL,1/11/21 19:27,1758.665,1758.97,1758.06,1758.4,784
GOOGL,1/11/21 19:28,1758.48,1759.81,1758.365,1759.42,1230
GOOGL,1/11/21 19:29,1758.76,1758.96,1758.76,1758.96,25
GOOGL,1/11/21 19:30,1758.5,1758.5,1756.865,1757.89,1145
GOOGL,1/11/21 19:31,1757.53,1759.145,1757.29,1759.145,285
GOOGL,1/11/21 19:32,1759.3,1759.3,1757.6,1757.6,20
GOOGL,1/11/21 19:33,1758.52,1758.52,1758.07,1758.115,241
GOOGL,1/11/21 19:34,1758.46,1758.46,1758.46,1758.46,100
GOOGL,1/11/21 19:35,1758.56,1760.49,1758.56,1760.245,358
GOOGL,1/11/21 19:36,1759.84,1759.85,1758.14,1759.17,141
GOOGL,1/11/21 19:37,1759.27,1759.285,1758.08,1758.08,209
GOOGL,1/11/21 19:38,1758.05,1758.05,1757.085,1757.11,191
GOOGL,1/11/21 19:39,1757.17,1757.35,1756.84,1757.01,12
GOOGL,1/11/21 19:40,1757.34,1757.535,1756.64,1757.535,12
GOOGL,1/11/21 19:41,1757.19,1757.79,1757.19,1757.79,4
GOOGL,1/11/21 19:42,1757.43,1759.275,1757.43,1759.275,9
GOOGL,1/11/21 19:43,1759.16,1759.46,1758.77,1759.345,215
GOOGL,1/11/21 19:44,1759.64,1759.745,1759.41,1759.6,185
GOOGL,1/11/21 19:45,1759.55,1759.55,1758.59,1758.77,168
GOOGL,1/11/21 19:46,1758.93,1758.97,1758.93,1758.96,239
GOOGL,1/11/21 19:47,1759.305,1759.305,1759.305,1759.305,100
GOOGL,1/11/21 19:48,1760.165,1760.65,1760.165,1760.41,15
GOOGL,1/11/21 19:49,1760.01,1760.01,1759.83,1759.83,2
GOOGL,1/11/21 19:50,1759.77,1759.77,1759.19,1759.77,44
GOOGL,1/11/21 19:51,1759.795,1759.795,1759.795,1759.795,1
GOOGL,1/11/21 19:52,1760.86,1760.86,1759.535,1759.535,48
GOOGL,1/11/21 19:53,1759.95,1759.95,1759.355,1759.78,3
GOOGL,1/11/21 19:54,1759.91,1760.34,1759.59,1760.34,206
GOOGL,1/11/21 19:55,1761.39,1762.17,1761.39,1762.17,3
GOOGL,1/11/21 19:56,1761.26,1762.2,1761.26,1762.2,129
GOOGL,1/11/21 19:57,1762.05,1762.05,1762.02,1762.02,103
GOOGL,1/11/21 19:58,1763.31,1763.63,1763.31,1763.63,3
GOOGL,1/11/21 19:59,1762.97,1762.97,1762.21,1762.21,76
GOOGL,1/11/21 20:00,1762.81,1762.81,1760.8,1760.8,128
GOOGL,1/11/21 20:01,1760.15,1762.25,1760.15,1761.56,53
GOOGL,1/11/21 20:02,1762.025,1762.025,1761.11,1761.135,201
GOOGL,1/11/21 20:03,1761.11,1761.35,1761.11,1761.35,108
GOOGL,1/11/21 20:04,1761.56,1761.92,1761.22,1761.92,17
GOOGL,1/11/21 20:05,1762.24,1763.25,1762.24,1762.585,52
GOOGL,1/11/21 20:06,1762.13,1762.5,1761.05,1761.09,186
GOOGL,1/11/21 20:07,1761.5,1761.68,1760.43,1761.11,312
GOOGL,1/11/21 20:08,1761.29,1761.29,1760,1760.18,105
GOOGL,1/11/21 20:09,1759.16,1759.55,1758.08,1759.55,32
GOOGL,1/11/21 20:10,1760.025,1760.025,1759.95,1759.95,2
GOOGL,1/11/21 20:11,1758.845,1759.385,1758.845,1759.385,243
GOOGL,1/11/21 20:12,1759.3,1759.62,1759.04,1759.56,204
GOOGL,1/11/21 20:13,1760.17,1760.17,1759.335,1759.745,229
GOOGL,1/11/21 20:14,1759.57,1759.57,1758.41,1758.41,145
GOOGL,1/11/21 20:15,1760.02,1760.57,1759.95,1760.19,105
GOOGL,1/11/21 20:16,1759.78,1759.78,1758.13,1758.13,402
GOOGL,1/11/21 20:17,1758.33,1758.485,1758.33,1758.485,3
GOOGL,1/11/21 20:18,1758.67,1759,1758.13,1758.585,253
GOOGL,1/11/21 20:19,1758,1758,1756.92,1756.955,464
GOOGL,1/11/21 20:20,1756.9,1757.22,1756.2,1756.575,887
GOOGL,1/11/21 20:21,1756.52,1756.52,1754.565,1754.625,568
GOOGL,1/11/21 20:22,1754.25,1754.485,1753.515,1753.515,203
GOOGL,1/11/21 20:23,1753.46,1753.46,1751.76,1752.78,302
GOOGL,1/11/21 20:24,1752.87,1753.685,1752.78,1753.685,106
GOOGL,1/11/21 20:25,1753.83,1756.32,1753.83,1756.03,160
GOOGL,1/11/21 20:26,1755.54,1755.54,1753.5,1754.02,193
GOOGL,1/11/21 20:27,1754.425,1754.425,1754.23,1754.23,2
GOOGL,1/11/21 20:28,1754.31,1754.76,1754.31,1754.76,101
GOOGL,1/11/21 20:29,1754.28,1754.28,1753.52,1753.52,102
GOOGL,1/11/21 20:30,1753.775,1754.055,1753.775,1754.05,205
GOOGL,1/11/21 20:31,1753.71,1754.61,1753.71,1754.555,307
GOOGL,1/11/21 20:32,1754.545,1754.685,1754.545,1754.685,16
GOOGL,1/11/21 20:33,1754.59,1754.73,1754.21,1754.65,244
GOOGL,1/11/21 20:34,1754,1755.495,1754,1755.4,984
GOOGL,1/11/21 20:35,1756.14,1757.62,1756.13,1757.62,121
GOOGL,1/11/21 20:36,1756.97,1759.22,1756.84,1759.2,359
GOOGL,1/11/21 20:37,1759.47,1759.975,1759.21,1759.21,780
GOOGL,1/11/21 20:38,1758.68,1759.12,1757.58,1757.58,120
GOOGL,1/11/21 20:39,1757.45,1757.45,1757.45,1757.45,1
GOOGL,1/11/21 20:40,1756.98,1756.98,1756.055,1756.305,357
GOOGL,1/11/21 20:41,1756.6,1758.4,1756.285,1758.4,646
GOOGL,1/11/21 20:42,1758.965,1758.965,1757.94,1757.98,108
GOOGL,1/11/21 20:43,1757.825,1758.06,1757.825,1758.06,202
GOOGL,1/11/21 20:44,1757.51,1757.62,1756.915,1757.62,173
GOOGL,1/11/21 20:45,1757.24,1758.075,1757.24,1757.32,140
GOOGL,1/11/21 20:46,1759.02,1761.17,1759.02,1761.16,901
GOOGL,1/11/21 20:47,1762.18,1762.33,1761.86,1761.86,175
GOOGL,1/11/21 20:48,1762.5,1763.14,1762.08,1762.74,571
GOOGL,1/11/21 20:49,1762.57,1762.57,1760.25,1760.25,1155
GOOGL,1/11/21 20:50,1760.87,1764.05,1760.87,1764.05,534
GOOGL,1/11/21 20:51,1764.015,1764.015,1761.77,1761.77,103
GOOGL,1/11/21 20:52,1761.28,1762.53,1761.28,1762.53,192
GOOGL,1/11/21 20:53,1762.01,1762.69,1760.955,1760.955,96
GOOGL,1/11/21 20:54,1761.05,1761.75,1756.04,1756.04,1192
GOOGL,1/11/21 20:55,1754.92,1757.505,1754.92,1756.3,637
GOOGL,1/11/21 20:56,1756.7,1756.7,1755.25,1755.935,519
GOOGL,1/11/21 20:57,1756.32,1756.79,1756.29,1756.29,15
GOOGL,1/11/21 20:58,1757.04,1757.735,1756.95,1757.01,641
GOOGL,1/11/21 20:59,1756.625,1759.61,1756.625,1757.61,801
GOOGL,1/11/21 21:00,1757.61,1757.61,1757.61,1757.61,0
GOOGL,1/12/21 14:30,1745.33,1751.975,1745.33,1747.915,938
GOOGL,1/12/21 14:31,1748.625,1749.7,1747.02,1747.12,389
GOOGL,1/12/21 14:32,1747.54,1751.76,1747.54,1751.76,263
GOOGL,1/12/21 14:33,1752.905,1756.04,1752.905,1756.04,62
GOOGL,1/12/21 14:34,1754.65,1755.87,1754.65,1755.79,132
GOOGL,1/12/21 14:35,1758.29,1763.51,1757.12,1761.07,996
GOOGL,1/12/21 14:36,1764.81,1765.4,1762.62,1765.4,1364
GOOGL,1/12/21 14:37,1766,1767.9,1765.4,1765.4,203
GOOGL,1/12/21 14:38,1765.685,1767.2,1765.685,1767.2,12
GOOGL,1/12/21 14:39,1764.86,1764.86,1763.46,1763.46,108
GOOGL,1/12/21 14:40,1761.08,1761.19,1757.39,1757.39,117
GOOGL,1/12/21 14:41,1756.22,1756.22,1753.36,1755,282
GOOGL,1/12/21 14:42,1756,1756.86,1755,1755.325,435
GOOGL,1/12/21 14:43,1755.325,1755.325,1755.325,1755.325,0
GOOGL,1/12/21 14:44,1753.2,1755.43,1751.585,1755.43,1219
GOOGL,1/12/21 14:45,1755.86,1755.86,1754.09,1754.09,128
GOOGL,1/12/21 14:46,1752.32,1752.85,1750.97,1751.07,315
GOOGL,1/12/21 14:47,1751.57,1752.1,1750.56,1751.01,1489
GOOGL,1/12/21 14:48,1751.8,1751.93,1750.84,1751.93,3032
GOOGL,1/12/21 14:49,1750.865,1750.865,1749.03,1749.03,59
GOOGL,1/12/21 14:50,1748.66,1748.66,1744.99,1745.38,210
GOOGL,1/12/21 14:51,1743.68,1743.68,1743.63,1743.63,100
GOOGL,1/12/21 14:52,1742.86,1743.63,1741.31,1741.31,711
GOOGL,1/12/21 14:53,1741.96,1742.97,1741.96,1742.49,203
GOOGL,1/12/21 14:54,1744.94,1746.81,1744.08,1746.81,420
GOOGL,1/12/21 14:55,1746.56,1747.95,1746.56,1747.95,500
GOOGL,1/12/21 14:56,1748,1748,1748,1748,37
GOOGL,1/12/21 14:57,1748.24,1748.24,1747.615,1747.615,252
GOOGL,1/12/21 14:58,1746.59,1746.65,1746.41,1746.6,157
GOOGL,1/12/21 14:59,1745.07,1746.01,1743.47,1744.95,228
GOOGL,1/12/21 15:00,1745.61,1745.61,1743.525,1743.525,670
GOOGL,1/12/21 15:01,1743.18,1743.18,1741.37,1742.52,240
GOOGL,1/12/21 15:02,1742.43,1743.52,1742.43,1742.77,12
GOOGL,1/12/21 15:03,1742.65,1742.92,1741.61,1742.92,357
GOOGL,1/12/21 15:04,1741.98,1743.505,1741.98,1743.505,337
GOOGL,1/12/21 15:05,1743.1,1745.22,1742.32,1744.855,562
GOOGL,1/12/21 15:06,1744.86,1746.3,1744.86,1746.3,123
GOOGL,1/12/21 15:07,1747.24,1747.24,1744.56,1744.56,349
GOOGL,1/12/21 15:08,1744.67,1745.05,1744.545,1744.65,183
GOOGL,1/12/21 15:09,1744.82,1744.97,1743.37,1744.97,459
GOOGL,1/12/21 15:10,1747.15,1748.395,1746.44,1747.95,235
GOOGL,1/12/21 15:11,1747.99,1748.52,1747.495,1747.86,87
GOOGL,1/12/21 15:12,1748.04,1749.04,1747.37,1748.81,904
GOOGL,1/12/21 15:13,1748.46,1749.4,1747.52,1747.52,381
GOOGL,1/12/21 15:14,1745.96,1745.96,1743.165,1744.16,261
GOOGL,1/12/21 15:15,1742.79,1742.79,1742.79,1742.79,1
GOOGL,1/12/21 15:16,1742.05,1742.15,1741.91,1741.91,29
GOOGL,1/12/21 15:17,1743.94,1743.94,1742.805,1743.83,13
GOOGL,1/12/21 15:18,1743.7,1745.89,1743.7,1745.76,87
GOOGL,1/12/21 15:19,1745.59,1746.95,1745.44,1746.95,312
GOOGL,1/12/21 15:20,1747.25,1747.25,1746.36,1746.36,10
GOOGL,1/12/21 15:21,1746.44,1746.515,1746.44,1746.515,101
GOOGL,1/12/21 15:22,1746.69,1746.69,1745.93,1746.355,159
GOOGL,1/12/21 15:23,1745.64,1746.4,1745.41,1746.39,443
GOOGL,1/12/21 15:24,1747.3,1747.93,1747,1747.73,203
GOOGL,1/12/21 15:25,1746.58,1746.58,1746.58,1746.58,25
GOOGL,1/12/21 15:26,1747.58,1748.53,1747.58,1748.34,164
GOOGL,1/12/21 15:27,1748.52,1748.525,1747.91,1747.91,204
GOOGL,1/12/21 15:28,1746.095,1746.62,1744.645,1744.645,115
GOOGL,1/12/21 15:29,1745.405,1745.405,1743.365,1743.78,230
GOOGL,1/12/21 15:30,1744.68,1745.895,1744.68,1745.44,257
GOOGL,1/12/21 15:31,1745.85,1746.29,1745.85,1745.95,185
GOOGL,1/12/21 15:32,1745.61,1745.61,1745.035,1745.08,108
GOOGL,1/12/21 15:33,1745.09,1746.36,1745.09,1746.36,61
GOOGL,1/12/21 15:34,1746.94,1747.79,1746.32,1747.1,281
GOOGL,1/12/21 15:35,1746.32,1746.75,1746.32,1746.75,50
GOOGL,1/12/21 15:36,1746.75,1747.03,1746.75,1747.03,8
GOOGL,1/12/21 15:37,1747.14,1748.99,1747.14,1748.99,318
GOOGL,1/12/21 15:38,1749.535,1750.86,1749.535,1750.86,88
GOOGL,1/12/21 15:39,1750.34,1751.96,1750.07,1751.96,589
GOOGL,1/12/21 15:40,1751.37,1751.37,1749.4,1749.755,221
GOOGL,1/12/21 15:41,1749.98,1749.98,1745.42,1745.42,1170
GOOGL,1/12/21 15:42,1747.06,1747.06,1745.64,1745.64,160
GOOGL,1/12/21 15:43,1746.73,1747.1,1746.73,1747.1,101
GOOGL,1/12/21 15:44,1745.64,1745.83,1744.035,1744.035,334
GOOGL,1/12/21 15:45,1743.84,1743.9,1742.59,1743.4,607
GOOGL,1/12/21 15:46,1741.42,1741.42,1741.42,1741.42,34
GOOGL,1/12/21 15:47,1744.45,1744.45,1744.45,1744.45,1
GOOGL,1/12/21 15:48,1744.57,1744.57,1744.57,1744.57,100
GOOGL,1/12/21 15:49,1746.05,1747.44,1746.05,1747.44,223
GOOGL,1/12/21 15:50,1748.635,1748.64,1747.44,1748.23,261
GOOGL,1/12/21 15:51,1748.04,1748.04,1747.56,1747.56,127
GOOGL,1/12/21 15:52,1748.28,1748.745,1747.43,1747.43,190
GOOGL,1/12/21 15:53,1747.355,1747.8,1746.785,1746.785,57
GOOGL,1/12/21 15:54,1747.5,1747.5,1747.5,1747.5,1
