ticker,date,open,high,low,close,volume
NFLX,10/1/20 14:25,509.84,509.96,508.88,509.08,749
NFLX,10/1/20 14:26,509.26,509.28,508.185,508.23,384
NFLX,10/1/20 14:27,508.29,508.39,508.08,508.14,423
NFLX,10/1/20 14:28,507.7,508.015,507.57,507.98,875
NFLX,10/1/20 14:29,508.33,508.89,508.33,508.63,1454
NFLX,10/1/20 14:30,508.55,509.225,508.21,509.225,461
NFLX,10/1/20 14:31,509.265,509.59,509.15,509.365,1630
NFLX,10/1/20 14:32,509.235,509.405,508.49,508.49,1238
NFLX,10/1/20 14:33,508.69,508.83,508.555,508.56,314
NFLX,10/1/20 14:34,508.67,509.255,508.55,509.255,369
NFLX,10/1/20 14:35,509.19,509.47,508.985,508.99,458
NFLX,10/1/20 14:36,509.11,509.625,509,509.415,298
NFLX,10/1/20 14:37,509.67,509.93,509.61,509.93,401
NFLX,10/1/20 14:38,510.12,510.14,509.495,509.56,57
NFLX,10/1/20 14:39,509.58,509.9,509.52,509.82,272
NFLX,10/1/20 14:40,509.8,509.84,509.02,509.02,510
NFLX,10/1/20 14:41,509.1,509.275,508.33,508.53,1062
NFLX,10/1/20 14:42,508.51,508.625,508.06,508.07,1254
NFLX,10/1/20 14:43,508.195,508.595,508.185,508.315,329
NFLX,10/1/20 14:44,508.12,508.505,508.02,508.27,904
NFLX,10/1/20 14:45,508.265,508.38,507.975,507.985,115
NFLX,10/1/20 14:46,507.985,508.11,507.45,507.81,509
NFLX,10/1/20 14:47,507.6,507.695,506.65,506.795,582
NFLX,10/1/20 14:48,506.69,507.41,506.63,507.405,1000
NFLX,10/1/20 14:49,507.24,507.635,507.24,507.305,231
NFLX,10/1/20 14:50,507.54,507.62,506.94,507.21,1350
NFLX,10/1/20 14:51,507.505,508.13,507.41,508.04,1465
NFLX,10/1/20 14:52,508.2,508.285,507.865,507.925,452
NFLX,10/1/20 14:53,507.8,507.92,507.605,507.735,380
NFLX,10/1/20 14:54,507.705,507.93,507.52,507.68,985
NFLX,10/1/20 14:55,507.75,507.855,507.265,507.3,671
NFLX,10/1/20 14:56,507.16,507.16,506.48,506.68,992
NFLX,10/1/20 14:57,506.14,506.375,505.82,506.35,295
NFLX,10/1/20 14:58,506.23,506.39,506.085,506.31,318
NFLX,10/1/20 14:59,506.24,506.99,505.925,506.985,630
NFLX,10/1/20 15:00,507.29,507.29,505.855,506.25,980
NFLX,10/1/20 15:01,506.29,506.29,505.94,506.07,987
NFLX,10/1/20 15:02,506.29,506.375,505.91,506.075,218
NFLX,10/1/20 15:03,506.39,506.88,506.265,506.41,399
NFLX,10/1/20 15:04,506.285,506.54,506.08,506.54,502
NFLX,10/1/20 15:05,506.54,506.54,506.54,506.54,0
NFLX,10/1/20 15:06,505.91,505.96,505.68,505.73,721
NFLX,10/1/20 15:07,505.82,505.82,505.49,505.655,117
NFLX,10/1/20 15:08,505.77,505.78,505.295,505.34,321
NFLX,10/1/20 15:09,505.48,505.48,504.79,504.875,100
NFLX,10/1/20 15:10,504.62,504.775,504.125,504.21,826
NFLX,10/1/20 15:11,504.13,504.35,503.83,504.15,418
NFLX,10/1/20 15:12,504.1,504.665,504.035,504.33,225
NFLX,10/1/20 15:13,504.75,505.275,504.63,505.275,1407
NFLX,10/1/20 15:14,505.165,505.585,505.115,505.51,507
NFLX,10/1/20 15:15,505.4,505.95,505.345,505.92,609
NFLX,10/1/20 15:16,505.65,505.92,505.64,505.655,104
NFLX,10/1/20 15:17,505.655,505.655,505.655,505.655,0
NFLX,10/1/20 15:18,505.39,505.89,505.325,505.66,301
NFLX,10/1/20 15:19,505.62,506.07,505.62,505.965,10
NFLX,10/1/20 15:20,505.9,506.32,505.69,505.785,491
NFLX,10/1/20 15:21,505.54,505.97,505.51,505.82,260
NFLX,10/1/20 15:22,506.05,506.2,505.8,506.09,125
NFLX,10/1/20 15:23,505.65,505.9,505.58,505.825,106
NFLX,10/1/20 15:24,505.8,506.32,505.675,506.155,501
NFLX,10/1/20 15:25,506.13,506.87,506.01,506.865,221
NFLX,10/1/20 15:26,506.89,507.36,506.745,507.34,315
NFLX,10/1/20 15:27,507.45,507.83,507.45,507.71,134
NFLX,10/1/20 15:28,507.9,508.48,507.9,508.28,1052
NFLX,10/1/20 15:29,508.145,508.145,507.885,508.055,204
NFLX,10/1/20 15:30,508.11,508.74,508.11,508.61,365
NFLX,10/1/20 15:31,508.62,508.955,508.595,508.62,35
NFLX,10/1/20 15:32,508.57,508.62,508.09,508.27,232
NFLX,10/1/20 15:33,508.02,508.425,508.02,508.425,109
NFLX,10/1/20 15:34,508.83,509.17,508.77,508.975,125
NFLX,10/1/20 15:35,509.32,509.575,509.07,509.07,486
NFLX,10/1/20 15:36,508.95,509.505,508.81,509.27,711
NFLX,10/1/20 15:37,509.56,509.72,509.345,509.485,270
NFLX,10/1/20 15:38,509.64,509.835,509.46,509.48,236
NFLX,10/1/20 15:39,509.47,509.52,509.24,509.37,207
NFLX,10/1/20 15:40,509.61,509.845,509.45,509.795,421
NFLX,10/1/20 15:41,509.805,510.075,509.71,509.93,989
NFLX,10/1/20 15:42,509.87,510.02,509.8,509.9,656
NFLX,10/1/20 15:43,510.315,510.715,510.315,510.62,509
NFLX,10/1/20 15:44,510.67,510.875,510.415,510.5,157
NFLX,10/1/20 15:45,510.36,510.875,510.325,510.79,531
NFLX,10/1/20 15:46,510.73,510.835,509.9,509.93,857
NFLX,10/1/20 15:47,509.95,510.105,509.785,509.81,306
NFLX,10/1/20 15:48,509.88,509.88,509.47,509.49,190
NFLX,10/1/20 15:49,509.5,509.92,509.44,509.59,219
NFLX,10/1/20 15:50,509.325,509.62,509.2,509.2,338
NFLX,10/1/20 15:51,509.1,509.405,509.1,509.305,218
NFLX,10/1/20 15:52,509.18,511.015,509.18,510.685,578
NFLX,10/1/20 15:53,510.51,510.905,510.51,510.885,123
NFLX,10/1/20 15:54,510.745,510.88,510.48,510.48,128
NFLX,10/1/20 15:55,510.395,510.695,510.37,510.41,114
NFLX,10/1/20 15:56,510.51,510.855,510.27,510.55,459
NFLX,10/1/20 15:57,510.555,511.03,510.555,510.675,217
NFLX,10/1/20 15:58,510.85,510.96,510.45,510.45,303
NFLX,10/1/20 15:59,510.65,510.895,510.46,510.79,548
NFLX,10/1/20 16:00,510.81,511.19,510.68,510.71,5
NFLX,10/1/20 16:01,510.91,510.91,510.11,510.3,663
NFLX,10/1/20 16:02,510.24,510.24,509.905,509.905,590
NFLX,10/1/20 16:03,509.81,509.875,509.19,509.36,104
NFLX,10/1/20 16:04,509.22,509.365,509.135,509.325,173
NFLX,10/1/20 16:05,509.24,509.365,509.11,509.315,175
NFLX,10/1/20 16:06,509.135,509.43,509.12,509.29,214
NFLX,10/1/20 16:07,509.37,509.43,509.24,509.305,102
NFLX,10/1/20 16:08,509.85,509.935,509.78,509.925,226
NFLX,10/1/20 16:09,509.835,510.07,509.74,510.005,810
NFLX,10/1/20 16:10,510.06,510.39,509.9,510.305,125
NFLX,10/1/20 16:11,510.84,511.11,510.84,510.97,220
NFLX,10/1/20 16:12,511.12,511.47,510.755,511.03,1064
NFLX,10/1/20 16:13,510.785,511.285,510.585,510.87,654
NFLX,10/1/20 16:14,510.74,511.58,510.74,511.38,223
NFLX,10/1/20 16:15,511.16,511.725,511.03,511.46,366
NFLX,10/1/20 16:16,510.8,511.29,510.8,511.18,705
NFLX,10/1/20 16:17,511.01,511.01,510.53,510.55,240
NFLX,10/1/20 16:18,510.45,510.82,510.305,510.82,317
NFLX,10/1/20 16:19,511.26,511.33,511.22,511.33,102
NFLX,10/1/20 16:20,511.36,511.77,511.06,511.77,225
NFLX,10/1/20 16:21,511.75,511.75,511.18,511.49,816
NFLX,10/1/20 16:22,511.51,511.795,511.225,511.265,206
NFLX,10/1/20 16:23,511.25,511.925,511.25,511.695,291
NFLX,10/1/20 16:24,511.8,512.06,511.8,511.95,701
NFLX,10/1/20 16:25,511.97,512.13,511.83,511.83,500
NFLX,10/1/20 16:26,511.86,511.86,511.775,511.775,5
NFLX,10/1/20 16:27,511.84,511.84,511.84,511.84,100
NFLX,10/1/20 16:28,511.84,511.84,511.84,511.84,0
NFLX,10/1/20 16:29,511.84,511.84,511.84,511.84,0
NFLX,10/1/20 16:30,512.44,512.44,512.43,512.43,4
NFLX,10/1/20 16:31,512.43,512.43,512.43,512.43,0
NFLX,10/1/20 16:32,514,514.26,513.96,513.96,176
NFLX,10/1/20 16:33,513.875,514.165,513.875,514.145,110
NFLX,10/1/20 16:34,514.28,514.66,514.23,514.465,608
NFLX,10/1/20 16:35,514.5,514.75,513.54,513.55,751
NFLX,10/1/20 16:36,513.67,514.08,513.62,513.92,803
NFLX,10/1/20 16:37,513.85,514.115,513.51,513.76,577
NFLX,10/1/20 16:38,513.725,514.535,513.725,514.45,422
NFLX,10/1/20 16:39,514.61,514.61,514.06,514.25,452
NFLX,10/1/20 16:40,514.44,514.555,514.16,514.3,110
NFLX,10/1/20 16:41,514.36,514.5,514.31,514.45,100
NFLX,10/1/20 16:42,514.3,514.515,514.3,514.51,206
NFLX,10/1/20 16:43,514.62,515.01,514.62,514.82,1229
NFLX,10/1/20 16:44,514.86,515.5,514.71,515.38,2501
NFLX,10/1/20 16:45,515.41,515.94,515.02,515.905,1049
NFLX,10/1/20 16:46,516.17,516.96,516.15,516.85,1341
NFLX,10/1/20 16:47,516.84,516.84,515.56,515.75,1264
NFLX,10/1/20 16:48,515.56,515.56,514.695,514.955,626
NFLX,10/1/20 16:49,515.05,515.245,514.695,514.985,276
NFLX,10/1/20 16:50,514.46,514.46,514.46,514.46,100
NFLX,10/1/20 16:51,515,515.065,514.72,514.73,393
NFLX,10/1/20 16:52,514.86,515.11,514.62,514.89,638
NFLX,10/1/20 16:53,515.08,515.345,515.08,515.24,900
NFLX,10/1/20 16:54,515.37,515.83,515.27,515.715,500
NFLX,10/1/20 16:55,515.61,516.03,515.61,516.025,1422
NFLX,10/1/20 16:56,515.915,516.02,515.795,515.88,544
NFLX,10/1/20 16:57,515.89,515.89,515.3,515.61,1239
NFLX,10/1/20 16:58,515.55,515.61,515.41,515.49,1691
NFLX,10/1/20 16:59,515.49,516.41,515.49,516.305,1008
NFLX,10/1/20 17:00,516.325,516.74,516.21,516.54,1075
NFLX,10/1/20 17:01,516.45,516.705,516.45,516.53,152
NFLX,10/1/20 17:02,516.29,516.29,515.945,516.12,409
NFLX,10/1/20 17:03,515.91,515.91,515.91,515.91,100
NFLX,10/1/20 17:04,515.21,515.21,515.055,515.055,101
NFLX,10/1/20 17:05,515.3,515.3,515.3,515.3,100
NFLX,10/1/20 17:06,515.3,515.3,515.3,515.3,0
NFLX,10/1/20 17:07,515.3,515.3,515.3,515.3,0
NFLX,10/1/20 17:08,515.51,515.51,515.51,515.51,100
NFLX,10/1/20 17:09,516.31,516.635,516.31,516.635,200
NFLX,10/1/20 17:10,516.92,516.92,516.92,516.92,60
NFLX,10/1/20 17:11,516.82,516.82,516.04,516.04,300
NFLX,10/1/20 17:12,516.15,516.31,516.15,516.31,6
NFLX,10/1/20 17:13,515.74,515.74,515.74,515.74,100
NFLX,10/1/20 17:14,515.455,515.455,515.27,515.28,1210
NFLX,10/1/20 17:15,515.21,515.635,515.21,515.635,698
NFLX,10/1/20 17:16,515.68,515.68,515.185,515.26,236
NFLX,10/1/20 17:17,515.3,515.3,514.62,514.72,596
NFLX,10/1/20 17:18,514.64,514.93,514.64,514.67,129
NFLX,10/1/20 17:19,515.11,515.35,515.035,515.195,301
NFLX,10/1/20 17:20,515.25,515.26,515.09,515.17,200
NFLX,10/1/20 17:21,515.13,515.175,515.09,515.17,214
NFLX,10/1/20 17:22,515.06,515.41,514.885,515.105,300
NFLX,10/1/20 17:23,515.18,515.715,515.18,515.65,101
NFLX,10/1/20 17:24,515.725,515.95,515.7,515.83,223
NFLX,10/1/20 17:25,515.62,515.73,515.24,515.73,407
NFLX,10/1/20 17:26,515.95,516.335,515.76,516.275,1382
NFLX,10/1/20 17:27,516.22,516.41,515.535,515.86,3275
NFLX,10/1/20 17:28,515.49,515.91,515.11,515.77,1039
NFLX,10/1/20 17:29,515.78,516.21,515.78,516.21,401
NFLX,10/1/20 17:30,516.06,516.54,516.06,516.525,200
NFLX,10/1/20 17:31,516.745,516.81,516.295,516.295,313
NFLX,10/1/20 17:32,516.58,516.62,515.935,516.28,400
NFLX,10/1/20 17:33,516.28,516.28,516.28,516.28,0
NFLX,10/1/20 17:34,516.2,516.275,515.945,516.275,266
NFLX,10/1/20 17:35,516.2,516.2,515.92,516.125,200
NFLX,10/1/20 17:36,515.96,516.11,515.96,516.08,100
NFLX,10/1/20 17:37,516.38,516.425,516.205,516.325,500
NFLX,10/1/20 17:38,516.33,516.33,516.33,516.33,10
NFLX,10/1/20 17:39,516.44,516.735,516.345,516.735,107
NFLX,10/1/20 17:40,516.76,517.39,516.76,517.005,772
NFLX,10/1/20 17:41,517.06,517.41,517.06,517.29,501
NFLX,10/1/20 17:42,517.28,517.65,517.27,517.605,833
NFLX,10/1/20 17:43,517.63,517.785,517.565,517.785,1435
NFLX,10/1/20 17:44,517.81,518,517.605,517.61,611
NFLX,10/1/20 17:45,517.98,517.99,517.495,517.755,2221
NFLX,10/1/20 17:46,517.77,518.25,517.745,518.215,503
NFLX,10/1/20 17:47,518.05,518.205,517.81,517.905,73
NFLX,10/1/20 17:48,518,518.07,517.81,518.07,401
NFLX,10/1/20 17:49,518.09,518.235,517.78,518.07,611
NFLX,10/1/20 17:50,518.14,518.28,517.07,517.315,162
NFLX,10/1/20 17:51,517.275,517.32,516.65,516.95,400
NFLX,10/1/20 17:52,516.99,517.23,516.985,517.23,314
NFLX,10/1/20 17:53,517.28,517.39,517.05,517.115,700
NFLX,10/1/20 17:54,517.28,517.945,517.28,517.89,347
NFLX,10/1/20 17:55,517.97,518.005,517.55,517.55,605
NFLX,10/1/20 17:56,517.51,517.92,517.44,517.87,406
NFLX,10/1/20 17:57,517.87,517.87,517.87,517.87,0
NFLX,10/1/20 17:58,517.85,517.85,517.44,517.445,100
NFLX,10/1/20 17:59,517.485,517.82,516.11,516.28,776
NFLX,10/1/20 18:00,516.26,517.15,516.01,516.24,979
NFLX,10/1/20 18:01,515.62,515.96,514.77,514.77,2055
NFLX,10/1/20 18:02,514.7,514.82,514.445,514.8,814
NFLX,10/1/20 18:03,514.915,514.915,513.9,514.065,801
NFLX,10/1/20 18:04,514.14,514.795,514.095,514.795,404
NFLX,10/1/20 18:05,514.63,514.75,514.37,514.59,658
NFLX,10/1/20 18:06,514.26,514.26,514.22,514.22,50
NFLX,10/1/20 18:07,514.87,515.18,514.795,514.83,316
NFLX,10/1/20 18:08,513.89,514.275,513.77,514.085,302
NFLX,10/1/20 18:09,514.22,514.975,514.22,514.93,402
NFLX,10/1/20 18:10,515.06,515.84,515.06,515.51,393
NFLX,10/1/20 18:11,515.85,516.25,515.85,516.25,201
NFLX,10/1/20 18:12,515.82,515.89,515.135,515.275,347
NFLX,10/1/20 18:13,515.15,515.57,515.15,515.57,18
NFLX,10/1/20 18:14,515.675,516.155,515.675,515.835,191
NFLX,10/1/20 18:15,515.45,515.45,514.37,514.37,402
NFLX,10/1/20 18:16,514.27,514.53,514.11,514.53,589
NFLX,10/1/20 18:17,514.905,514.98,514.73,514.735,200
NFLX,10/1/20 18:18,514.73,515.005,514.61,514.91,140
NFLX,10/1/20 18:19,514.96,515.19,514.96,515.185,10
NFLX,10/1/20 18:20,515.77,516.01,515.365,516.01,479
NFLX,10/1/20 18:21,516.1,516.37,516.02,516.36,570
NFLX,10/1/20 18:22,516.16,516.16,515.57,515.98,249
NFLX,10/1/20 18:23,516.125,516.125,516.01,516.05,1
NFLX,10/1/20 18:24,516.19,516.19,516.05,516.05,1
NFLX,10/1/20 18:25,516.46,516.72,516.46,516.72,290
NFLX,10/1/20 18:26,516.77,517.53,516.77,517.53,801
NFLX,10/1/20 18:27,517.54,517.66,517.32,517.44,303
NFLX,10/1/20 18:28,517.62,518.155,517.535,518.1,472
NFLX,10/1/20 18:29,518.03,518.435,517.98,518.37,242
NFLX,10/1/20 18:30,518.37,518.37,518.37,518.37,0
NFLX,10/1/20 18:31,518.78,518.86,518.405,518.57,1142
NFLX,10/1/20 18:32,518.615,518.65,518.27,518.65,509
NFLX,10/1/20 18:33,518.85,518.85,518.79,518.825,5
NFLX,10/1/20 18:34,519,519.415,518.99,519.415,560
NFLX,10/1/20 18:35,519.465,519.465,519.27,519.27,301
NFLX,10/1/20 18:36,519.17,519.725,519.105,519.725,1076
NFLX,10/1/20 18:37,519.725,519.785,519.505,519.63,452
NFLX,10/1/20 18:38,519.67,519.83,519.67,519.8,236
NFLX,10/1/20 18:39,519.92,520,519.37,519.775,453
NFLX,10/1/20 18:40,519.94,520.02,519.78,519.9,600
NFLX,10/1/20 18:41,520.05,520.055,519.78,519.915,820
NFLX,10/1/20 18:42,519.85,519.99,519.725,519.915,1059
NFLX,10/1/20 18:43,519.92,519.925,519.765,519.925,300
NFLX,10/1/20 18:44,520.04,520.1,519.86,519.975,941
NFLX,10/1/20 18:45,519.9,520,519.575,519.615,728
NFLX,10/1/20 18:46,519.7,520.01,519.61,520.01,48
NFLX,10/1/20 18:47,520.02,520.26,520.02,520.17,400
NFLX,10/1/20 18:48,520.65,521.26,520.65,521.26,406
NFLX,10/1/20 18:49,521.29,521.65,521.075,521.095,905
NFLX,10/1/20 18:50,521.08,521.45,521.05,521.45,425
NFLX,10/1/20 18:51,521.65,521.98,521.6,521.69,1219
NFLX,10/1/20 18:52,521.84,521.88,521.595,521.86,696
NFLX,10/1/20 18:53,521.92,521.94,521.505,521.745,825
NFLX,10/1/20 18:54,521.7,521.85,521.58,521.785,805
NFLX,10/1/20 18:55,521.65,521.89,521.65,521.875,345
NFLX,10/1/20 18:56,521.925,522.65,521.92,522.65,1001
NFLX,10/1/20 18:57,522.7,522.925,522.44,522.635,868
NFLX,10/1/20 18:58,522.76,523.185,522.7,523.185,495
NFLX,10/1/20 18:59,523.2,523.52,523.2,523.33,421
NFLX,10/1/20 19:00,523.41,523.92,523.35,523.92,942
NFLX,10/1/20 19:01,523.84,523.875,523.22,523.23,1544
NFLX,10/1/20 19:02,523.17,523.795,523.17,523.79,1081
NFLX,10/1/20 19:03,523.78,524.3,523.71,524.3,576
NFLX,10/1/20 19:04,524.34,524.63,524.15,524.15,842
NFLX,10/1/20 19:05,523.96,524.22,523.91,523.91,876
NFLX,10/1/20 19:06,523.81,523.81,523.13,523.33,650
NFLX,10/1/20 19:07,523.475,523.62,523.22,523.385,574
NFLX,10/1/20 19:08,523.76,524.77,523.76,524.51,1418
NFLX,10/1/20 19:09,524.44,524.58,523.42,523.58,1115
NFLX,10/1/20 19:10,523.88,524.24,523.88,524.24,439
NFLX,10/1/20 19:11,524.26,524.27,523.78,523.845,576
NFLX,10/1/20 19:12,523.54,523.58,523.29,523.335,629
NFLX,10/1/20 19:13,523.365,523.465,522.72,522.895,979
NFLX,10/1/20 19:14,522.83,522.89,521.8,522.14,2284
NFLX,10/1/20 19:15,522.18,522.22,521.385,521.5,944
NFLX,10/1/20 19:16,521.55,522.95,521.55,522.95,261
NFLX,10/1/20 19:17,522.78,523.49,522.76,523.46,898
NFLX,10/1/20 19:18,523.47,523.99,523.47,523.99,460
NFLX,10/1/20 19:19,523.865,524.18,522.855,522.855,2201
NFLX,10/1/20 19:20,523.28,523.76,523.145,523.755,1382
NFLX,10/1/20 19:21,523.945,524.34,523.9,524.26,661
NFLX,10/1/20 19:22,523.94,524.085,523.565,523.885,501
NFLX,10/1/20 19:23,523.86,524.38,523.85,524.31,608
NFLX,10/1/20 19:24,524.46,524.84,524.235,524.525,930
NFLX,10/1/20 19:25,524.52,524.52,523.84,524.1,205
NFLX,10/1/20 19:26,524.24,524.24,523.705,524.08,212
NFLX,10/1/20 19:27,524.4,524.75,524.235,524.715,531
NFLX,10/1/20 19:28,524.855,524.86,524.625,524.67,1057
NFLX,10/1/20 19:29,524.27,524.98,524.11,524.695,364
NFLX,10/1/20 19:30,524.72,525.88,524.72,525.78,1828
NFLX,10/1/20 19:31,525.57,525.83,525.19,525.455,1419
NFLX,10/1/20 19:32,525.52,525.52,524.9,525.12,1102
NFLX,10/1/20 19:33,525.115,525.88,525.05,525.7,778
NFLX,10/1/20 19:34,525.8,526.28,525.6,526.28,793
NFLX,10/1/20 19:35,526.34,526.41,525.795,526.245,1002
NFLX,10/1/20 19:36,526.15,526.72,525.865,526.68,1487
NFLX,10/1/20 19:37,526.795,526.85,526.38,526.66,1166
NFLX,10/1/20 19:38,526.68,526.68,524.64,524.7,1500
NFLX,10/1/20 19:39,524.775,525.845,524.69,525.845,2951
NFLX,10/1/20 19:40,525.76,526.2,525.56,525.56,442
NFLX,10/1/20 19:41,525.56,525.885,525.06,525.88,800
NFLX,10/1/20 19:42,525.79,525.875,525.34,525.745,700
NFLX,10/1/20 19:43,525.655,526.26,525.55,526.205,1095
NFLX,10/1/20 19:44,526.21,526.26,525.565,525.99,1626
NFLX,10/1/20 19:45,525.72,525.9,525.3,525.72,926
NFLX,10/1/20 19:46,525.7,526.29,525.35,526.12,1228
NFLX,10/1/20 19:47,526.185,527.2,526.185,526.87,525
NFLX,10/1/20 19:48,526.33,526.715,526.135,526.51,1559
NFLX,10/1/20 19:49,526.35,526.9,526.13,526.9,769
NFLX,10/1/20 19:50,526.7,527.76,526.39,527.62,1393
NFLX,10/1/20 19:51,527.62,527.89,527.03,527.71,1651
NFLX,10/1/20 19:52,527.85,528.265,527.75,528.265,1195
NFLX,10/1/20 19:53,528.17,528.22,527.24,528.16,2437
NFLX,10/1/20 19:54,528.225,528.225,527.56,527.94,819
NFLX,10/1/20 19:55,527.88,529.35,527.695,529.27,2250
NFLX,10/1/20 19:56,529.14,529.52,528.095,529.42,2973
NFLX,10/1/20 19:57,529.28,529.28,528.16,528.5,2005
NFLX,10/1/20 19:58,528.22,528.78,527.66,528.415,1567
NFLX,10/1/20 19:59,528.37,528.49,527.73,527.99,3733
NFLX,10/1/20 20:00,527.99,527.99,527.99,527.99,0
NFLX,10/2/20 13:30,516.22,518.63,515,518.04,4241
NFLX,10/2/20 13:31,518.08,519.46,517.18,518.385,2390
NFLX,10/2/20 13:32,518.92,519.3,517.52,517.95,2062
NFLX,10/2/20 13:33,518.2,518.94,517.26,518.19,1326
NFLX,10/2/20 13:34,518,518.46,517.55,518,843
NFLX,10/2/20 13:35,517.92,518.23,516.4,516.56,1498
NFLX,10/2/20 13:36,515.685,516.23,515.37,516.09,2082
NFLX,10/2/20 13:37,516.51,518.5,516.12,518.5,1161
NFLX,10/2/20 13:38,519.17,519.86,519.17,519.34,963
NFLX,10/2/20 13:39,518.89,520.96,518.89,520.77,2400
NFLX,10/2/20 13:40,520.77,520.77,519.52,519.94,1167
NFLX,10/2/20 13:41,520.38,520.85,519.85,520.24,1003
NFLX,10/2/20 13:42,520.27,520.91,520.27,520.59,1286
NFLX,10/2/20 13:43,520.57,521.83,520.28,521.47,992
NFLX,10/2/20 13:44,521.475,521.59,520.77,520.99,577
NFLX,10/2/20 13:45,520.88,520.88,519.94,520.63,1101
NFLX,10/2/20 13:46,520.94,521.88,520.94,521.42,833
NFLX,10/2/20 13:47,521.3,522.78,521.27,522.78,1642
NFLX,10/2/20 13:48,522.48,522.8,522.21,522.29,1396
NFLX,10/2/20 13:49,522.205,522.205,520.48,521.18,1989
NFLX,10/2/20 13:50,520.8,520.96,519.79,519.79,565
NFLX,10/2/20 13:51,519.86,520.155,519.06,519.06,1348
NFLX,10/2/20 13:52,519.61,520.295,519.36,519.36,731
NFLX,10/2/20 13:53,519.395,519.395,519.34,519.34,200
NFLX,10/2/20 13:54,520.42,520.73,519.9,519.9,404
NFLX,10/2/20 13:55,519.53,519.59,518.86,519.01,384
NFLX,10/2/20 13:56,518.94,518.99,518.3,518.6,1176
NFLX,10/2/20 13:57,518.32,518.92,517.76,518.92,639
NFLX,10/2/20 13:58,519.8,519.8,519.035,519.78,401
NFLX,10/2/20 13:59,520.14,521.5,519.99,521.5,521
NFLX,10/2/20 14:00,521.01,521.65,520.6,521.62,636
NFLX,10/2/20 14:01,521.31,521.52,520.725,520.725,396
NFLX,10/2/20 14:02,520.42,520.42,519.42,519.62,349
NFLX,10/2/20 14:03,519.67,520.79,519.67,519.85,430
NFLX,10/2/20 14:04,519.98,520.305,519.81,520.305,615
NFLX,10/2/20 14:05,520.33,520.95,520.13,520.52,486
NFLX,10/2/20 14:06,519.99,520.65,519.99,520.58,801
NFLX,10/2/20 14:07,520.54,520.81,519.88,519.88,436
NFLX,10/2/20 14:08,519.85,520.63,519.85,520.09,235
NFLX,10/2/20 14:09,520.495,520.495,520.41,520.475,198
NFLX,10/2/20 14:10,521.3,521.3,521,521.08,1227
NFLX,10/2/20 14:11,521.355,521.73,521.355,521.73,254
NFLX,10/2/20 14:12,521.95,523.64,521.95,523.64,202
NFLX,10/2/20 14:13,523.69,524.95,523.69,524.63,1236
NFLX,10/2/20 14:14,524.64,526.08,524.64,525.35,1611
NFLX,10/2/20 14:15,524.75,525.035,524.65,524.65,1165
NFLX,10/2/20 14:16,524.36,524.36,523.82,524.09,1627
NFLX,10/2/20 14:17,523.64,523.855,523.51,523.61,649
NFLX,10/2/20 14:18,523.29,524.55,523.29,524.34,1065
NFLX,10/2/20 14:19,524.28,524.28,523.9,524.22,725
NFLX,10/2/20 14:20,524.06,524.38,524.05,524.38,107
NFLX,10/2/20 14:21,524.305,524.6,524.305,524.6,120
NFLX,10/2/20 14:22,524.43,524.77,524.42,524.42,403
NFLX,10/2/20 14:23,524.27,524.36,523.03,523.03,658
NFLX,10/2/20 14:24,522.685,522.685,522.1,522.11,910
NFLX,10/2/20 14:25,522.61,522.61,521.82,522.46,48
NFLX,10/2/20 14:26,522.51,522.81,522.305,522.435,282
NFLX,10/2/20 14:27,522.38,522.38,521.8,522.14,385
NFLX,10/2/20 14:28,522.14,522.14,522.14,522.14,0
NFLX,10/2/20 14:29,522.82,523.24,522.43,523.24,433
NFLX,10/2/20 14:30,522.47,522.47,522.47,522.47,100
NFLX,10/2/20 14:31,521.97,521.97,521.95,521.96,3
NFLX,10/2/20 14:32,521.77,521.77,521.77,521.77,100
NFLX,10/2/20 14:33,520.54,520.94,520.53,520.94,133
NFLX,10/2/20 14:34,520.94,520.94,520.94,520.94,0
NFLX,10/2/20 14:35,521.19,521.19,520,520.2,135
NFLX,10/2/20 14:36,520.3,520.3,520.2,520.2,101
NFLX,10/2/20 14:37,520.275,520.36,520.26,520.29,108
NFLX,10/2/20 14:38,520.925,520.925,520.305,520.305,210
NFLX,10/2/20 14:39,519.755,519.755,519.16,519.16,345
NFLX,10/2/20 14:40,519.37,519.37,518.84,519.07,421
NFLX,10/2/20 14:41,518.71,518.71,518.32,518.32,743
NFLX,10/2/20 14:42,518.4,518.4,518.4,518.4,100
NFLX,10/2/20 14:43,518.18,518.69,518.1,518.69,303
NFLX,10/2/20 14:44,518.94,518.94,517.9,518,373
NFLX,10/2/20 14:45,518.37,518.58,518.08,518.44,1146
NFLX,10/2/20 14:46,518.83,519.39,518.72,519.39,456
NFLX,10/2/20 14:47,519.52,519.86,519.52,519.84,250
NFLX,10/2/20 14:48,520.07,520.51,519.88,520.51,219
NFLX,10/2/20 14:49,520.39,520.52,520.17,520.2,203
NFLX,10/2/20 14:50,519.325,519.325,519.325,519.325,98
NFLX,10/2/20 14:51,519.205,519.405,519.205,519.39,310
NFLX,10/2/20 14:52,519.07,519.57,519.07,519.57,400
NFLX,10/2/20 14:53,519.69,519.69,519.42,519.42,335
NFLX,10/2/20 14:54,519.435,519.72,519.08,519.08,541
