ticker,date,open,high,low,close,volume
AMZN,2/11/21 17:43,3261.05,3261.05,3259.15,3259.15,120
AMZN,2/11/21 17:44,3259.45,3260.5,3259.02,3260.5,283
AMZN,2/11/21 17:45,3258.83,3258.83,3258.83,3258.83,1
AMZN,2/11/21 17:46,3256.15,3257.23,3254.42,3254.42,205
AMZN,2/11/21 17:47,3255.51,3257.44,3255.51,3257.44,300
AMZN,2/11/21 17:48,3257.61,3257.61,3257.61,3257.61,100
AMZN,2/11/21 17:49,3257.49,3258.005,3257.49,3258.005,201
AMZN,2/11/21 17:50,3257.68,3259.12,3257.135,3259.12,227
AMZN,2/11/21 17:51,3259.12,3259.12,3259.12,3259.12,0
AMZN,2/11/21 17:52,3258.97,3258.97,3257.175,3257.175,850
AMZN,2/11/21 17:53,3255.65,3255.79,3255.36,3255.72,217
AMZN,2/11/21 17:54,3257,3257,3256.5,3256.5,400
AMZN,2/11/21 17:55,3257.87,3258.76,3257.505,3258.76,154
AMZN,2/11/21 17:56,3256.775,3258.025,3256.775,3258.025,101
AMZN,2/11/21 17:57,3257.32,3257.32,3257.095,3257.305,302
AMZN,2/11/21 17:58,3257.6,3258.47,3257.6,3258.47,400
AMZN,2/11/21 17:59,3259.025,3259.8,3259.025,3259.68,551
AMZN,2/11/21 18:00,3259.07,3262.22,3258.49,3262.22,306
AMZN,2/11/21 18:01,3261.44,3262.71,3261.44,3262.71,167
AMZN,2/11/21 18:02,3264.2,3264.2,3263.76,3263.76,20
AMZN,2/11/21 18:03,3261.85,3261.85,3261.015,3261.015,101
AMZN,2/11/21 18:04,3261.015,3261.015,3261.015,3261.015,0
AMZN,2/11/21 18:05,3261.1,3261.24,3259.7,3259.7,124
AMZN,2/11/21 18:06,3259.995,3259.995,3259.995,3259.995,4
AMZN,2/11/21 18:07,3261.05,3261.93,3261,3261.93,196
AMZN,2/11/21 18:08,3261.45,3261.45,3261.28,3261.28,202
AMZN,2/11/21 18:09,3260.55,3260.67,3259.57,3259.57,8
AMZN,2/11/21 18:10,3258.32,3258.32,3258.32,3258.32,10
AMZN,2/11/21 18:11,3257,3257,3256.5,3256.5,3
AMZN,2/11/21 18:12,3259.9,3259.9,3259.9,3259.9,78
AMZN,2/11/21 18:13,3260.01,3260.94,3259.23,3260.82,199
AMZN,2/11/21 18:14,3262.84,3263,3262.84,3263,101
AMZN,2/11/21 18:15,3264.6,3265.32,3264.6,3265.22,102
AMZN,2/11/21 18:16,3264.11,3264.78,3263.13,3263.13,19
AMZN,2/11/21 18:17,3263.23,3263.23,3263.23,3263.23,1
AMZN,2/11/21 18:18,3263.23,3263.23,3263.23,3263.23,0
AMZN,2/11/21 18:19,3263.23,3263.23,3263.23,3263.23,0
AMZN,2/11/21 18:20,3262.99,3263.87,3262.99,3263.87,106
AMZN,2/11/21 18:21,3263.005,3263.005,3263.005,3263.005,1
AMZN,2/11/21 18:22,3265.05,3265.3,3264.435,3264.99,25
AMZN,2/11/21 18:23,3264.42,3265.35,3264.42,3265.35,4
AMZN,2/11/21 18:24,3266.12,3266.12,3266.12,3266.12,1
AMZN,2/11/21 18:25,3267.42,3267.42,3265.22,3265.22,25
AMZN,2/11/21 18:26,3264.3,3265.065,3263.065,3263.065,52
AMZN,2/11/21 18:27,3262.81,3264.14,3262.81,3264.14,4
AMZN,2/11/21 18:28,3263.74,3263.74,3263.51,3263.51,5
AMZN,2/11/21 18:29,3264.19,3264.26,3263.625,3264.26,38
AMZN,2/11/21 18:30,3263.75,3264.11,3263.1,3263.1,120
AMZN,2/11/21 18:31,3262.67,3263.25,3261.575,3262.7,109
AMZN,2/11/21 18:32,3262.7,3263.3,3261.76,3262.32,605
AMZN,2/11/21 18:33,3262.46,3263.265,3262.025,3262.96,1282
AMZN,2/11/21 18:34,3262.42,3263.13,3261.52,3261.6,309
AMZN,2/11/21 18:35,3261.35,3261.35,3259.635,3260.375,1693
AMZN,2/11/21 18:36,3260.56,3260.6,3259.6,3260.105,621
AMZN,2/11/21 18:37,3260.64,3260.8,3260.01,3260.205,16
AMZN,2/11/21 18:38,3260.62,3260.62,3260.14,3260.14,118
AMZN,2/11/21 18:39,3260.82,3260.85,3259,3259,204
AMZN,2/11/21 18:40,3258.69,3260.7,3258.69,3260.7,63
AMZN,2/11/21 18:41,3260.66,3260.99,3260.165,3260.36,189
AMZN,2/11/21 18:42,3259.85,3259.85,3259.77,3259.77,105
AMZN,2/11/21 18:43,3259.865,3259.99,3259.245,3259.99,218
AMZN,2/11/21 18:44,3261.19,3261.19,3260.43,3260.43,108
AMZN,2/11/21 18:45,3259.85,3259.85,3258.5,3258.995,1
AMZN,2/11/21 18:46,3258.61,3259.02,3258.34,3258.34,218
AMZN,2/11/21 18:47,3260.48,3260.53,3260.48,3260.495,96
AMZN,2/11/21 18:48,3260.2,3260.7,3260,3260.49,808
AMZN,2/11/21 18:49,3259.7,3260.82,3259.7,3260.82,202
AMZN,2/11/21 18:50,3260.2,3261.3,3260.2,3261.3,101
AMZN,2/11/21 18:51,3261,3261,3261,3261,100
AMZN,2/11/21 18:52,3261.105,3261.22,3261.105,3261.22,200
AMZN,2/11/21 18:53,3260.24,3260.24,3259.585,3259.815,25
AMZN,2/11/21 18:54,3259.6,3260.3,3259.6,3259.7,29
AMZN,2/11/21 18:55,3260.18,3260.18,3258.41,3259.01,628
AMZN,2/11/21 18:56,3259.01,3259.01,3259.01,3259.01,0
AMZN,2/11/21 18:57,3259.01,3259.01,3259.01,3259.01,0
AMZN,2/11/21 18:58,3258.59,3259.505,3258.59,3259.24,1
AMZN,2/11/21 18:59,3258.76,3258.875,3258.5,3258.8,216
AMZN,2/11/21 19:00,3258.6,3258.68,3258.6,3258.68,49
AMZN,2/11/21 19:01,3258.37,3258.37,3254.46,3254.46,127
AMZN,2/11/21 19:02,3255.2,3255.2,3254.99,3255,283
AMZN,2/11/21 19:03,3254.9,3255.08,3254.5,3255.08,206
AMZN,2/11/21 19:04,3254.22,3254.24,3253.77,3253.77,104
AMZN,2/11/21 19:05,3253.86,3254.07,3253.11,3253.11,213
AMZN,2/11/21 19:06,3254.61,3254.7,3253.78,3253.78,438
AMZN,2/11/21 19:07,3253.65,3255.53,3253.53,3255.53,22
AMZN,2/11/21 19:08,3254.86,3255.31,3254.46,3254.8,110
AMZN,2/11/21 19:09,3255.36,3255.36,3254.03,3254.03,24
AMZN,2/11/21 19:10,3254.03,3254.65,3253.89,3253.89,138
AMZN,2/11/21 19:11,3255.475,3255.81,3253.51,3253.6,231
AMZN,2/11/21 19:12,3253,3254.56,3251.11,3254.34,917
AMZN,2/11/21 19:13,3254.97,3255,3253.79,3254,603
AMZN,2/11/21 19:14,3253.78,3254.29,3252.965,3254.29,1
AMZN,2/11/21 19:15,3254.69,3254.69,3254.39,3254.51,10
AMZN,2/11/21 19:16,3254.91,3256.18,3254.24,3256,452
AMZN,2/11/21 19:17,3255.71,3255.71,3252.68,3253.22,1014
AMZN,2/11/21 19:18,3253.8,3254.86,3253.56,3254.86,415
AMZN,2/11/21 19:19,3253.815,3254.99,3253.815,3254.955,1
AMZN,2/11/21 19:20,3254.275,3254.975,3254.275,3254.935,101
AMZN,2/11/21 19:21,3254.785,3254.85,3253.115,3253.69,263
AMZN,2/11/21 19:22,3252.05,3252.05,3249.57,3251.69,494
AMZN,2/11/21 19:23,3251.55,3251.685,3251.55,3251.685,260
AMZN,2/11/21 19:24,3250.23,3252.12,3250,3250,496
AMZN,2/11/21 19:25,3251.97,3251.97,3251.97,3251.97,87
AMZN,2/11/21 19:26,3250.8,3250.8,3250.8,3250.8,2
AMZN,2/11/21 19:27,3250.8,3250.8,3250.8,3250.8,0
AMZN,2/11/21 19:28,3250.58,3250.63,3250.465,3250.465,132
AMZN,2/11/21 19:29,3251.15,3251.74,3250.22,3250.22,201
AMZN,2/11/21 19:30,3249.8,3251.98,3249.8,3251.3,1382
AMZN,2/11/21 19:31,3252.045,3252.05,3250.865,3250.865,451
AMZN,2/11/21 19:32,3252,3252,3251.485,3251.485,39
AMZN,2/11/21 19:33,3253.155,3253.7,3251.93,3253.7,1730
AMZN,2/11/21 19:34,3253.175,3253.21,3252.54,3253.145,201
AMZN,2/11/21 19:35,3251.94,3251.94,3250.38,3250.38,2
AMZN,2/11/21 19:36,3250.38,3251.365,3250.38,3250.845,402
AMZN,2/11/21 19:37,3250.845,3250.85,3249.905,3249.95,145
AMZN,2/11/21 19:38,3251.035,3251.035,3251.01,3251.01,200
AMZN,2/11/21 19:39,3251.01,3251.01,3251.01,3251.01,0
AMZN,2/11/21 19:40,3252.79,3252.79,3251.135,3251.135,105
AMZN,2/11/21 19:41,3252.77,3252.86,3251.09,3251.09,714
AMZN,2/11/21 19:42,3251.68,3252.92,3251.05,3252.25,335
AMZN,2/11/21 19:43,3252.99,3253.57,3252.745,3253.14,103
AMZN,2/11/21 19:44,3252.95,3253.07,3251.995,3252.33,1639
AMZN,2/11/21 19:45,3254.57,3254.57,3253.9,3253.9,111
AMZN,2/11/21 19:46,3253.53,3253.53,3252.89,3252.89,100
AMZN,2/11/21 19:47,3252.92,3253.71,3252.5,3252.5,104
AMZN,2/11/21 19:48,3252.97,3253.235,3252.97,3253.235,1
AMZN,2/11/21 19:49,3253.065,3253.065,3252.58,3252.81,301
AMZN,2/11/21 19:50,3253.74,3253.94,3252.9,3252.9,469
AMZN,2/11/21 19:51,3252.69,3253.72,3252.69,3253.72,206
AMZN,2/11/21 19:52,3252.42,3252.79,3252.325,3252.79,129
AMZN,2/11/21 19:53,3253.395,3253.395,3252.65,3252.65,72
AMZN,2/11/21 19:54,3252.59,3253.05,3252,3252,391
AMZN,2/11/21 19:55,3252.94,3252.94,3251.245,3252.495,80
AMZN,2/11/21 19:56,3253.56,3253.56,3252.69,3252.69,4
AMZN,2/11/21 19:57,3253.47,3253.8,3253.235,3253.235,108
AMZN,2/11/21 19:58,3253.62,3253.84,3253.29,3253.29,36
AMZN,2/11/21 19:59,3254.25,3256.435,3254.17,3255.84,426
AMZN,2/11/21 20:00,3255.35,3256.275,3254.99,3255.22,103
AMZN,2/11/21 20:01,3255.79,3256.29,3255.62,3255.745,13
AMZN,2/11/21 20:02,3256.375,3256.96,3256.375,3256.4,283
AMZN,2/11/21 20:03,3255.59,3255.59,3255.45,3255.45,100
AMZN,2/11/21 20:04,3256.92,3257.08,3256.52,3256.52,701
AMZN,2/11/21 20:05,3256.27,3257.2,3256.115,3256.68,692
AMZN,2/11/21 20:06,3256.68,3256.68,3256.68,3256.68,0
AMZN,2/11/21 20:07,3256.77,3256.77,3256.145,3256.705,111
AMZN,2/11/21 20:08,3255.775,3256.4,3254.74,3256,444
AMZN,2/11/21 20:09,3255.835,3256.1,3255.835,3256.1,31
AMZN,2/11/21 20:10,3256.1,3256.53,3256.1,3256.2,115
AMZN,2/11/21 20:11,3256.495,3256.84,3255.745,3255.745,1397
AMZN,2/11/21 20:12,3257.18,3258.35,3257,3258.35,656
AMZN,2/11/21 20:13,3257.43,3258.59,3257.43,3257.45,512
AMZN,2/11/21 20:14,3257.235,3257.235,3255.56,3255.56,944
AMZN,2/11/21 20:15,3256.225,3256.225,3255.5,3255.825,222
AMZN,2/11/21 20:16,3255.48,3255.48,3255.025,3255.025,301
AMZN,2/11/21 20:17,3253.71,3255.195,3253.71,3255.195,106
AMZN,2/11/21 20:18,3255.36,3256.34,3254.34,3254.34,520
AMZN,2/11/21 20:19,3255,3255.03,3253.43,3253.59,483
AMZN,2/11/21 20:20,3253.67,3255.435,3253.67,3255.035,106
AMZN,2/11/21 20:21,3255.29,3255.43,3253.8,3254.89,181
AMZN,2/11/21 20:22,3254.92,3255.18,3254.92,3255.18,700
AMZN,2/11/21 20:23,3255.105,3255.29,3254.15,3254.34,342
AMZN,2/11/21 20:24,3255.36,3255.44,3253.77,3254.43,78
AMZN,2/11/21 20:25,3254.99,3254.99,3254.99,3254.99,100
AMZN,2/11/21 20:26,3254.76,3254.89,3254.45,3254.89,105
AMZN,2/11/21 20:27,3254.59,3255.44,3254.59,3255.1,208
AMZN,2/11/21 20:28,3255.52,3255.765,3254.66,3255.25,222
AMZN,2/11/21 20:29,3255.77,3258,3255.05,3255.98,634
AMZN,2/11/21 20:30,3255.48,3256.59,3255.48,3256.59,140
AMZN,2/11/21 20:31,3256.66,3256.66,3255,3255.005,59
AMZN,2/11/21 20:32,3255.1,3256.165,3255.1,3255.7,131
AMZN,2/11/21 20:33,3254.6,3254.6,3254.13,3254.13,313
AMZN,2/11/21 20:34,3255.015,3255.1,3255.015,3255.07,561
AMZN,2/11/21 20:35,3254.98,3255.45,3254.9,3254.9,200
AMZN,2/11/21 20:36,3255.04,3255.04,3255.04,3255.04,100
AMZN,2/11/21 20:37,3255.04,3255.04,3255.04,3255.04,0
AMZN,2/11/21 20:38,3253.77,3253.77,3252.83,3252.83,302
AMZN,2/11/21 20:39,3253.38,3253.38,3251.7,3253.04,105
AMZN,2/11/21 20:40,3252.9,3254.03,3252.9,3253.175,400
AMZN,2/11/21 20:41,3253.09,3254.85,3253.09,3254.63,229
AMZN,2/11/21 20:42,3254.27,3255.32,3253.7,3253.7,234
AMZN,2/11/21 20:43,3254.59,3255.04,3254.49,3255.01,219
AMZN,2/11/21 20:44,3255.14,3255.4,3255.14,3255.23,116
AMZN,2/11/21 20:45,3254.39,3254.71,3254.12,3254.12,329
AMZN,2/11/21 20:46,3254.665,3255.14,3254.665,3254.775,18
AMZN,2/11/21 20:47,3255.275,3255.48,3254.34,3255.11,321
AMZN,2/11/21 20:48,3255.57,3255.74,3254.785,3254.785,340
AMZN,2/11/21 20:49,3255.21,3256.175,3255.02,3255.02,244
AMZN,2/11/21 20:50,3253.855,3253.855,3253.855,3253.855,1
AMZN,2/11/21 20:51,3252.72,3253.77,3252.46,3253.66,406
AMZN,2/11/21 20:52,3254.02,3255.5,3253.355,3255,762
AMZN,2/11/21 20:53,3254.11,3255.04,3254.11,3254.86,445
AMZN,2/11/21 20:54,3254.3,3256.305,3254.3,3256.08,138
AMZN,2/11/21 20:55,3256.47,3257.81,3255.745,3255.97,573
AMZN,2/11/21 20:56,3256.08,3257.27,3255.55,3257.27,432
AMZN,2/11/21 20:57,3256.98,3257.49,3256.42,3256.98,532
AMZN,2/11/21 20:58,3256.56,3258.51,3256.56,3258.34,1055
AMZN,2/11/21 20:59,3258.13,3262.91,3257.68,3260.71,1702
AMZN,2/11/21 21:00,3260.71,3260.71,3260.71,3260.71,0
AMZN,2/12/21 14:30,3251.24,3251.24,3245.05,3247.14,964
AMZN,2/12/21 14:31,3247.52,3247.95,3243.41,3244.67,1036
AMZN,2/12/21 14:32,3243.34,3243.34,3238.83,3240.85,1276
AMZN,2/12/21 14:33,3242.885,3243.49,3241.65,3241.65,106
AMZN,2/12/21 14:34,3243.85,3244.17,3241.76,3243.49,118
AMZN,2/12/21 14:35,3241.285,3241.285,3234.895,3239.43,35
AMZN,2/12/21 14:36,3239.24,3241.81,3237.42,3239.8,567
AMZN,2/12/21 14:37,3238.945,3240.65,3238.945,3240.65,238
AMZN,2/12/21 14:38,3239.34,3242.46,3239.335,3242,454
AMZN,2/12/21 14:39,3243.99,3243.99,3243.76,3243.76,61
AMZN,2/12/21 14:40,3242.01,3242.63,3237.6,3238.57,529
AMZN,2/12/21 14:41,3238.37,3239,3238.07,3238.07,102
AMZN,2/12/21 14:42,3238.385,3238.985,3238.385,3238.44,49
AMZN,2/12/21 14:43,3244.39,3246.07,3243.1,3244.56,340
AMZN,2/12/21 14:44,3244.36,3244.36,3243.11,3243.345,418
AMZN,2/12/21 14:45,3244.32,3244.32,3240.98,3242.5,788
AMZN,2/12/21 14:46,3241.9,3247.91,3241.9,3246.76,514
AMZN,2/12/21 14:47,3247.36,3250.96,3246.19,3250.915,1161
AMZN,2/12/21 14:48,3251.4,3251.4,3249.47,3249.47,779
AMZN,2/12/21 14:49,3246.27,3248.58,3246.27,3247.22,287
AMZN,2/12/21 14:50,3246.68,3250.7,3246.68,3248.85,764
AMZN,2/12/21 14:51,3248.84,3249.38,3248.295,3248.87,149
AMZN,2/12/21 14:52,3248.26,3248.26,3246.36,3246.38,163
AMZN,2/12/21 14:53,3246.63,3246.63,3244.68,3245.08,358
AMZN,2/12/21 14:54,3246.68,3246.68,3244.33,3244.49,151
AMZN,2/12/21 14:55,3243.62,3245.98,3243.42,3245.14,320
AMZN,2/12/21 14:56,3244.84,3246.19,3239.08,3239.08,971
AMZN,2/12/21 14:57,3238.7,3241.91,3238.7,3241.14,335
AMZN,2/12/21 14:58,3244.32,3245.4,3242.52,3242.52,388
AMZN,2/12/21 14:59,3243.44,3243.9,3241.32,3243.9,402
AMZN,2/12/21 15:00,3243.59,3246.54,3243.315,3245.06,703
AMZN,2/12/21 15:01,3246.315,3248.05,3246.315,3248.05,633
AMZN,2/12/21 15:02,3249.16,3251.97,3249.16,3250.845,447
AMZN,2/12/21 15:03,3250.85,3251.39,3249.47,3250.42,691
AMZN,2/12/21 15:04,3250.965,3251.005,3248.94,3249.01,323
AMZN,2/12/21 15:05,3248.35,3251.1,3248.31,3248.98,1088
AMZN,2/12/21 15:06,3250.25,3251.445,3249.9,3249.9,403
AMZN,2/12/21 15:07,3250.1,3250.5,3248.61,3250,629
AMZN,2/12/21 15:08,3249.14,3249.83,3248.76,3249.08,117
AMZN,2/12/21 15:09,3249.07,3249.49,3246.47,3248.1,359
AMZN,2/12/21 15:10,3247.5,3249.27,3247.5,3249.27,407
AMZN,2/12/21 15:11,3249.69,3250.93,3249.69,3250.93,106
AMZN,2/12/21 15:12,3251.49,3251.49,3249.75,3250.14,79
AMZN,2/12/21 15:13,3250.31,3250.31,3248.14,3248.2,448
AMZN,2/12/21 15:14,3247.86,3248.075,3247.5,3247.51,319
AMZN,2/12/21 15:15,3247.95,3248.875,3247.82,3248.875,826
AMZN,2/12/21 15:16,3249.52,3250.35,3249,3249,313
AMZN,2/12/21 15:17,3249.5,3249.675,3247.655,3248.01,562
AMZN,2/12/21 15:18,3245.53,3245.64,3244.33,3245.64,620
AMZN,2/12/21 15:19,3246,3246.375,3244.42,3244.42,428
AMZN,2/12/21 15:20,3243.44,3243.44,3241.74,3241.74,28
AMZN,2/12/21 15:21,3243.14,3244.705,3242.92,3243.66,931
AMZN,2/12/21 15:22,3245.77,3245.77,3245.33,3245.59,102
AMZN,2/12/21 15:23,3247.07,3247.15,3246.8,3247.14,268
AMZN,2/12/21 15:24,3248.23,3248.23,3247.89,3247.89,46
AMZN,2/12/21 15:25,3247.555,3247.73,3244.495,3244.495,702
AMZN,2/12/21 15:26,3244.725,3244.725,3244.725,3244.725,3
AMZN,2/12/21 15:27,3243.33,3243.59,3243,3243.59,43
AMZN,2/12/21 15:28,3242.56,3244.5,3242.56,3244.5,239
AMZN,2/12/21 15:29,3245.23,3245.49,3244.04,3244.5,287
AMZN,2/12/21 15:30,3244.015,3244.015,3244.015,3244.015,3
AMZN,2/12/21 15:31,3243.23,3243.23,3241.02,3241.17,192
AMZN,2/12/21 15:32,3241.72,3241.87,3241,3241.87,362
AMZN,2/12/21 15:33,3242.01,3242.01,3239.975,3240.59,407
AMZN,2/12/21 15:34,3240.52,3240.52,3239.2,3239.81,78
AMZN,2/12/21 15:35,3241.14,3241.66,3240.59,3240.59,148
AMZN,2/12/21 15:36,3240.445,3240.445,3239.06,3239.06,59
AMZN,2/12/21 15:37,3238.95,3238.95,3238.72,3238.84,285
AMZN,2/12/21 15:38,3241.6,3244.15,3241.6,3244.15,49
AMZN,2/12/21 15:39,3245.48,3245.86,3245.11,3245.54,137
AMZN,2/12/21 15:40,3246.2,3248.2,3246.2,3248.2,451
AMZN,2/12/21 15:41,3249,3249,3249,3249,100
AMZN,2/12/21 15:42,3248,3248.23,3248,3248.23,24
AMZN,2/12/21 15:43,3248.64,3249.43,3248.375,3249.36,260
AMZN,2/12/21 15:44,3248.81,3248.81,3248.275,3248.275,202
AMZN,2/12/21 15:45,3248.02,3248.02,3246.49,3246.49,134
AMZN,2/12/21 15:46,3249.98,3249.98,3249.5,3249.94,83
AMZN,2/12/21 15:47,3249.78,3249.78,3249.08,3249.56,121
AMZN,2/12/21 15:48,3250,3253.49,3250,3253.48,583
AMZN,2/12/21 15:49,3253.48,3255.845,3253.18,3255.69,381
AMZN,2/12/21 15:50,3255.825,3256.33,3255,3256.3,435
AMZN,2/12/21 15:51,3256.49,3257.82,3256.49,3257.82,412
AMZN,2/12/21 15:52,3257.48,3258.24,3255.8,3256.32,913
AMZN,2/12/21 15:53,3254.53,3256.4,3254.53,3255.24,257
AMZN,2/12/21 15:54,3256.81,3257.24,3254.46,3254.52,127
AMZN,2/12/21 15:55,3254.82,3255.46,3253.34,3253.48,388
AMZN,2/12/21 15:56,3253.49,3253.59,3251.58,3251.855,100
AMZN,2/12/21 15:57,3252.6,3254.005,3252.2,3253.41,156
AMZN,2/12/21 15:58,3253.46,3253.46,3251.35,3252.66,540
AMZN,2/12/21 15:59,3253.13,3253.13,3253.025,3253.025,8
AMZN,2/12/21 16:00,3252.6,3253.19,3252.6,3252.9,229
AMZN,2/12/21 16:01,3253.225,3253.7,3252.55,3253.315,264
AMZN,2/12/21 16:02,3253.7,3255.855,3253.7,3255.8,493
AMZN,2/12/21 16:03,3256.94,3258.71,3256.94,3258.71,223
AMZN,2/12/21 16:04,3258.67,3258.67,3257.54,3257.94,220
AMZN,2/12/21 16:05,3257.785,3257.785,3254.69,3254.69,252
AMZN,2/12/21 16:06,3254.54,3255.185,3253.29,3254.05,685
AMZN,2/12/21 16:07,3253.76,3254.35,3253.27,3253.28,216
AMZN,2/12/21 16:08,3253.63,3253.63,3252.09,3252.09,57
AMZN,2/12/21 16:09,3252.31,3252.81,3251.61,3252.81,340
AMZN,2/12/21 16:10,3254.2,3255.72,3254.2,3255.72,17
AMZN,2/12/21 16:11,3256.82,3257.3,3255.99,3255.99,23
AMZN,2/12/21 16:12,3255.06,3257.075,3255.06,3256.315,401
AMZN,2/12/21 16:13,3256.99,3256.99,3255.11,3255.625,353
AMZN,2/12/21 16:14,3255.68,3255.74,3255.35,3255.35,450
AMZN,2/12/21 16:15,3254.93,3257,3254.93,3256.175,225
AMZN,2/12/21 16:16,3256.05,3256.83,3256.05,3256.1,319
AMZN,2/12/21 16:17,3257.12,3257.12,3256.325,3256.325,31
AMZN,2/12/21 16:18,3256.02,3256.02,3255.025,3255.545,104
AMZN,2/12/21 16:19,3255.83,3257.3,3255.83,3256.7,58
AMZN,2/12/21 16:20,3256.78,3256.78,3254.75,3254.75,218
AMZN,2/12/21 16:21,3254.76,3254.83,3254.46,3254.46,218
AMZN,2/12/21 16:22,3254.9,3254.92,3254.47,3254.85,267
AMZN,2/12/21 16:23,3255.825,3256.39,3255.825,3256.24,215
AMZN,2/12/21 16:24,3256.28,3257.98,3256.28,3257.615,467
AMZN,2/12/21 16:25,3259.95,3260.49,3259.475,3260.12,631
AMZN,2/12/21 16:26,3260,3260,3258.505,3258.505,2
AMZN,2/12/21 16:27,3258.55,3259.265,3258.55,3259.12,36
AMZN,2/12/21 16:28,3258.79,3259.3,3257.48,3258.89,671
AMZN,2/12/21 16:29,3260.44,3260.69,3259.15,3259.15,27
AMZN,2/12/21 16:30,3259.515,3259.515,3258.405,3259.025,189
AMZN,2/12/21 16:31,3259.67,3259.67,3258.85,3259.06,218
AMZN,2/12/21 16:32,3259.06,3259.06,3259.06,3259.06,0
AMZN,2/12/21 16:33,3260.42,3260.54,3259.2,3260,209
AMZN,2/12/21 16:34,3260,3260.045,3258.92,3258.92,102
AMZN,2/12/21 16:35,3259.11,3259.11,3259.11,3259.11,100
AMZN,2/12/21 16:36,3258.95,3258.95,3257.88,3258.48,250
AMZN,2/12/21 16:37,3258.06,3258.85,3258,3258.85,311
AMZN,2/12/21 16:38,3257.45,3257.51,3257.45,3257.51,400
AMZN,2/12/21 16:39,3256.57,3257.08,3256.29,3257.08,266
AMZN,2/12/21 16:40,3256.6,3256.6,3256.4,3256.4,31
AMZN,2/12/21 16:41,3256.05,3256.33,3256.05,3256.33,8
AMZN,2/12/21 16:42,3255.69,3255.7,3254.57,3254.57,177
AMZN,2/12/21 16:43,3254.29,3254.29,3254.29,3254.29,59
AMZN,2/12/21 16:44,3254.41,3254.41,3253.54,3253.54,58
AMZN,2/12/21 16:45,3255.05,3255.14,3254.075,3254.9,347
AMZN,2/12/21 16:46,3253.965,3254.415,3253.83,3254.175,276
AMZN,2/12/21 16:47,3254.45,3254.5,3253.76,3254.18,1100
AMZN,2/12/21 16:48,3255.28,3255.82,3255.28,3255.82,23
AMZN,2/12/21 16:49,3255.42,3256.25,3255.37,3255.37,222
AMZN,2/12/21 16:50,3255.12,3255.12,3253.7,3253.94,313
AMZN,2/12/21 16:51,3253.94,3254.13,3252.75,3254.085,671
AMZN,2/12/21 16:52,3254.08,3254.095,3252.75,3253.27,277
AMZN,2/12/21 16:53,3253.33,3254.66,3253.065,3254.66,155
AMZN,2/12/21 16:54,3254.505,3255.45,3254.505,3255.45,5
AMZN,2/12/21 16:55,3255,3256.48,3255,3255.045,264
AMZN,2/12/21 16:56,3255.67,3255.67,3254.66,3254.66,30
AMZN,2/12/21 16:57,3254.66,3254.66,3253.755,3254.22,348
AMZN,2/12/21 16:58,3253.98,3254.645,3253.98,3254.14,18
AMZN,2/12/21 16:59,3254.085,3254.21,3253.82,3254.21,12
AMZN,2/12/21 17:00,3254.97,3254.97,3254.65,3254.775,10
AMZN,2/12/21 17:01,3254.76,3254.76,3254.68,3254.72,10
AMZN,2/12/21 17:02,3256.36,3256.56,3255.73,3256.065,1207
AMZN,2/12/21 17:03,3256.36,3256.36,3255.19,3255.19,213
AMZN,2/12/21 17:04,3255.19,3255.86,3254.69,3255.15,503
AMZN,2/12/21 17:05,3254.48,3254.85,3254.005,3254.49,333
AMZN,2/12/21 17:06,3254.5,3254.5,3254.5,3254.5,600
AMZN,2/12/21 17:07,3254.125,3254.49,3253.785,3253.785,501
AMZN,2/12/21 17:08,3253.97,3254.14,3253.965,3254.135,457
AMZN,2/12/21 17:09,3253.01,3253.325,3252.73,3252.81,146
AMZN,2/12/21 17:10,3252.785,3252.785,3252.49,3252.51,13
AMZN,2/12/21 17:11,3252.89,3253.09,3252.89,3253.09,45
AMZN,2/12/21 17:12,3253.09,3253.09,3253.09,3253.09,0
AMZN,2/12/21 17:13,3252.51,3252.51,3252.51,3252.51,1
AMZN,2/12/21 17:14,3252.37,3252.37,3252.37,3252.37,44
AMZN,2/12/21 17:15,3252.15,3252.15,3252.08,3252.08,40
AMZN,2/12/21 17:16,3253.385,3253.385,3253.385,3253.385,2
AMZN,2/12/21 17:17,3253.385,3253.385,3253.385,3253.385,0
AMZN,2/12/21 17:18,3253.385,3253.385,3253.385,3253.385,0
AMZN,2/12/21 17:19,3253.02,3253.02,3252.61,3252.8,44
AMZN,2/12/21 17:20,3252.14,3252.14,3251.885,3251.9,101
AMZN,2/12/21 17:21,3251.9,3251.9,3251.9,3251.9,0
AMZN,2/12/21 17:22,3251.86,3252.76,3251.86,3252.76,54
AMZN,2/12/21 17:23,3252.76,3252.76,3252.76,3252.76,0
AMZN,2/12/21 17:24,3252.2,3252.2,3252.2,3252.2,1
AMZN,2/12/21 17:25,3252.3,3252.3,3251.8,3251.8,7
AMZN,2/12/21 17:26,3251.59,3251.59,3251.59,3251.59,5
AMZN,2/12/21 17:27,3251.99,3251.99,3251.99,3251.99,39
AMZN,2/12/21 17:28,3251.9,3252.64,3251.9,3252.16,204
AMZN,2/12/21 17:29,3252.44,3252.44,3251.34,3251.89,76
AMZN,2/12/21 17:30,3251.62,3252.29,3251.62,3251.865,73
AMZN,2/12/21 17:31,3251.865,3251.865,3250.505,3250.505,185
